Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:09:59 AM,2.460045,533.1702,2.0,2,1,262.1764,8.396116,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.71637,2.212343,986.3657,1,2,1.0,1,1,2,148.808,155.7806,1.719156,990.9382,1,2,1,1,2,7.880544,145.0397,263.1377,12.15073,1.728019,1.297682,0.7355248,0.3083624,2,1,250.8972,1.649953,189.6789,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:00 AM,2.446594,533.759,2.0,2,1,262.1764,8.396116,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.67155,2.212343,986.6461,1,2,1.0,1,1,2,148.808,155.7806,1.720565,990.9382,1,2,1,1,2,7.880544,145.0397,263.1377,12.15073,1.728659,1.297169,0.7355248,0.3075937,2,1,250.8972,1.649953,189.6789,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:01 AM,2.433783,534.3085,2.0,2,1,262.1764,8.396116,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.67155,2.212343,987.0065,1,2,1.0,1,1,2,148.808,155.7806,1.720565,990.7844,1,2,1,1,2,7.880544,145.0397,263.1377,12.15073,1.728659,1.282823,0.7355248,0.3070813,2,1,250.8972,1.649953,189.6789,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:02 AM,2.426737,534.5441,2.0,2,1,262.1764,8.396116,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.69396,2.212343,986.9665,1,2,1.0,1,1,2,148.808,155.7806,1.719156,991.0151,1,2,1,1,2,7.880544,145.0397,263.1377,12.15073,1.728659,1.281542,0.7355248,0.3063127,2,1,251.0254,1.649953,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:03 AM,2.426737,534.7403,2.0,2,1,262.1764,8.396116,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.69396,2.212343,986.6461,1,2,1.0,1,1,2,148.808,155.7806,1.716849,990.9382,1,2,1,1,2,7.880544,145.0397,263.1377,12.15073,1.728659,1.27296,0.7355248,0.3063127,2,1,251.0254,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:04 AM,2.452679,534.8973,2.0,2,1,262.1764,8.396116,327.8647,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.69396,2.212343,986.6862,1,2,1.0,1,1,2,148.808,155.7806,1.716849,991.1689,1,2,1,1,2,7.880544,145.0397,263.1377,12.15073,1.728659,1.277443,0.7355248,0.3063127,2,1,251.0254,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:05 AM,2.503603,534.9366,2.0,2,1,262.1764,8.396116,327.8647,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.69396,2.211575,986.7662,1,2,1.0,1,1,2,148.808,155.7806,1.716849,991.1305,1,2,1,1,2,7.880544,145.1679,263.1377,12.15073,1.728659,1.291918,0.7355248,0.3063127,2,1,251.0254,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:06 AM,2.543638,534.8581,2.0,2,1,262.1764,8.396116,327.8647,2.441675,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.209653,986.9665,1,2,1.0,1,1,2,148.808,155.7806,1.71813,990.9382,1,2,1,1,2,7.880544,145.1679,263.1377,12.15073,1.726096,1.286282,0.7355248,0.3063127,2,1,251.0254,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:07 AM,2.579509,534.8973,2.0,2,1,262.1764,8.395475,327.8647,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.209653,986.566,1,2,1.0,1,1,2,148.808,155.7806,1.719156,991.2074,1,2,1,1,2,7.880544,145.1679,263.1377,12.15073,1.724173,1.287306,0.7355248,0.3063127,2,1,250.8331,1.649953,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:08 AM,2.620504,535.0936,2.0,2,1,262.1764,8.395475,327.8647,2.443341,2.0,1.0,1.0,2,1.0,2,1,19.69396,2.209653,986.4458,1,2,1.0,1,1,2,148.808,155.7806,1.719156,991.5535,1,2,1,1,2,7.880544,145.1679,263.4261,12.03538,1.724173,1.287691,0.7355248,0.306761,2,1,250.8331,1.649953,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:09 AM,2.649009,535.0936,2.0,2,1,262.1764,8.395475,327.8647,2.443597,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.209653,986.4458,1,2,1.0,1,1,2,148.808,155.7806,1.719156,991.7073,1,2,1,1,2,7.880544,145.1679,263.4261,12.03538,1.725583,1.281158,0.7355248,0.306761,2,1,250.8331,1.649953,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:10 AM,2.668225,535.2899,2.0,2,1,262.1764,8.395475,327.8647,2.443597,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.209653,986.1654,1,2,1.0,1,1,2,148.808,155.7806,1.717746,991.9764,1,2,1,1,2,7.880544,145.1679,263.4261,12.03538,1.725968,1.281158,0.7355248,0.306761,2,1,250.8331,1.649953,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:11 AM,2.668225,535.3291,2.0,2,1,262.1764,8.395475,327.8647,2.443597,2.0,1.0,1.0,2,1.0,2,1,19.72277,2.209653,986.2055,1,2,1.0,1,1,2,148.808,155.7806,1.716849,992.3994,1,2,1,1,2,7.880544,145.1679,263.3299,12.03538,1.726609,1.287947,0.7355248,0.306761,2,1,250.8331,1.649953,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:12 AM,2.644525,535.3291,2.0,2,1,262.1764,8.393232,327.8647,2.443597,2.0,1.0,1.0,2,1.0,2,1,19.72277,2.21119,986.2055,1,2,1.0,1,1,2,148.808,155.7806,1.716849,992.5916,1,2,1,1,2,7.880544,145.1679,263.3299,12.03538,1.727506,1.308441,0.7355248,0.306761,2,1,250.9933,1.649953,189.8231,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:13 AM,2.624347,535.2899,2.0,2,1,262.1764,8.393232,327.8647,2.443725,2.0,1.0,1.0,2,1.0,2,1,19.72277,2.21119,985.8851,1,2,1.0,1,1,2,148.808,155.7806,1.716849,992.5147,1,2,1,1,2,7.880544,145.1679,263.1697,12.03538,1.727506,1.312412,0.7355248,0.306761,2,1,250.9933,1.649953,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:14 AM,2.620824,535.2506,2.0,2,1,262.1764,8.393232,327.8647,2.443725,2.0,1.0,1.0,2,1.0,2,1,19.72277,2.21119,985.845,1,2,1.0,1,1,2,148.808,155.7806,1.716849,992.2841,1,2,1,1,2,7.880544,145.1679,263.1697,12.03538,1.729813,1.330601,0.7355248,0.306761,2,1,251.0734,1.649953,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:15 AM,2.617622,535.4469,2.0,2,1,262.1764,8.394514,327.8647,2.443725,2.0,1.0,1.0,2,1.0,2,1,19.72277,2.21119,986.2455,1,2,1.0,1,1,2,148.808,155.7806,1.716849,992.2841,1,2,1,1,2,7.880544,145.1679,263.1377,12.03538,1.729813,1.326502,0.7355248,0.306761,2,1,251.2817,1.649953,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:16 AM,2.596163,535.4861,2.0,2,1,262.1764,8.394514,327.8647,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.72277,2.21119,986.0453,1,2,1.0,1,1,2,148.808,155.7806,1.717489,992.1687,1,2,1,1,2,7.880544,145.1679,263.1377,12.03538,1.729813,1.312668,0.7355248,0.306761,2,1,251.2817,1.730048,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:17 AM,2.585594,535.3291,2.0,2,1,262.1764,8.394514,327.8647,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.66195,2.21119,986.0052,1,2,1.0,1,1,2,148.808,155.7806,1.717489,992.3994,1,2,1,1,2,7.880544,145.1679,263.1377,12.03538,1.729813,1.302037,0.7355248,0.306761,2,1,251.2817,1.730048,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:18 AM,2.563174,535.6431,2.0,2,1,262.1764,8.394514,327.8647,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.66195,2.21119,985.7649,1,2,1.0,1,1,2,148.808,155.7806,1.719924,992.361,1,2,1,1,2,7.880544,145.1679,263.1377,12.03538,1.729813,1.291405,0.7355248,0.306761,2,1,251.2817,1.730048,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:19 AM,2.547481,535.9179,2.0,2,1,262.1764,8.394514,327.8647,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.66195,2.21119,985.6848,1,2,1.0,1,1,2,148.808,155.7806,1.719924,992.6685,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.729813,1.280261,0.7355248,0.306761,2,1,251.1215,1.730048,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:20 AM,2.525702,536.2712,2.0,2,1,262.1764,8.394514,327.8647,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.66195,2.21119,985.4044,1,2,1.0,1,1,2,148.808,155.7806,1.719924,992.8992,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.729813,1.271679,0.7355248,0.306761,2,1,251.1215,1.730048,189.8552,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:21 AM,2.510649,536.4675,2.0,2,1,262.1764,8.394514,327.8647,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.71637,2.210166,985.8049,1,2,1.0,1,1,2,148.808,155.7806,1.719924,992.8992,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.729813,1.271679,0.7355248,0.306761,2,1,251.1215,1.601897,189.8552,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:22 AM,2.491112,536.6637,2.0,2,1,262.1764,8.394514,327.8647,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.71637,2.209397,985.7649,1,2,1.0,1,1,2,148.808,155.7806,1.718771,992.7454,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.729813,1.261816,0.7355248,0.3075937,2,1,251.1215,1.601897,189.8552,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:23 AM,2.491112,536.6637,2.0,2,1,262.1764,8.394514,327.8647,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.71637,2.209397,985.7649,1,2,1.0,1,1,2,148.808,155.7806,1.718771,992.7454,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.729813,1.261816,0.7355248,0.3075937,2,1,251.1215,1.601897,189.8552,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:24 AM,2.477661,536.6245,2.0,2,1,262.1764,8.394514,327.8647,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.71637,2.209397,985.4845,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.7454,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.729813,1.261048,0.7355248,0.3084265,2,1,251.1215,1.601897,189.8552,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:25 AM,2.460045,536.8207,2.0,2,1,262.1764,8.394514,327.8647,2.440393,2.0,1.0,1.0,2,1.0,2,1,19.70357,2.209397,985.6848,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.7454,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.728916,1.261048,0.7355248,0.3084265,2,1,250.8972,1.69801,189.6469,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:26 AM,2.447234,536.86,2.0,2,1,262.1764,8.394514,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.209397,985.6848,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.2841,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.726865,1.272064,0.7355248,0.3084265,2,1,250.8972,1.69801,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:27 AM,2.431861,536.9777,2.0,2,1,262.1764,8.394514,327.8647,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.209397,985.5646,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.3994,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.726865,1.287306,0.7355248,0.3084265,2,1,250.8972,1.69801,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:28 AM,2.431861,536.6637,2.0,2,1,262.1764,8.394514,327.7621,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.206707,985.4845,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.361,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.726865,1.300756,0.7355248,0.3084265,2,1,250.8972,1.69801,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:29 AM,2.451398,536.2319,2.0,2,1,262.1764,8.394514,327.7621,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.206707,985.4445,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.6685,1,2,1,1,2,7.880544,145.1166,263.1377,12.03538,1.726865,1.302037,0.7355248,0.3084265,2,1,250.8972,1.69801,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:30 AM,2.507126,536.0749,2.0,2,1,262.1764,8.396116,327.7621,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.65235,2.209653,985.4845,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.6685,1,2,1,1,2,7.878621,145.1166,263.1377,12.03538,1.7293,1.302037,0.7355248,0.3084265,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:31 AM,2.53467,535.4076,2.0,2,1,262.1764,8.396116,327.7621,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.65235,2.209653,985.5646,1,2,1.0,1,1,2,148.808,155.7806,1.717105,992.7454,1,2,1,1,2,7.87798,145.1166,263.1377,12.03538,1.7293,1.301012,0.7355248,0.3084265,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:32 AM,2.578868,535.1329,2.0,2,1,262.1764,8.396116,327.7621,2.441675,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.209653,985.6047,1,2,1.0,1,1,2,148.808,155.7806,1.719156,992.361,1,2,1,1,2,7.87798,145.1166,263.1377,12.03538,1.731095,1.282439,0.7355248,0.3084265,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:33 AM,2.608334,534.7403,2.0,2,1,262.1764,8.396116,327.7621,2.441675,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.209653,985.4845,1,2,1.0,1,1,2,148.808,155.7806,1.719156,992.5147,1,2,1,1,2,7.87798,145.0141,263.1377,12.03538,1.731095,1.281542,0.7355248,0.3084265,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:34 AM,2.641002,534.6618,2.0,2,1,262.1764,8.396116,327.7621,2.44411,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.21324,985.4845,1,2,1.0,1,1,2,148.808,155.7806,1.719156,992.7454,1,2,1,1,2,7.87798,144.9628,263.1377,12.03538,1.731095,1.281542,0.7355248,0.3080421,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:35 AM,2.657656,534.1516,2.0,2,1,262.1764,8.396116,327.7621,2.444366,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.21324,985.4845,1,2,1.0,1,1,2,148.808,155.7806,1.717361,992.707,1,2,1,1,2,7.87798,144.9628,263.1377,12.03538,1.731095,1.282567,0.7355248,0.3066329,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:36 AM,2.663741,534.23,2.0,2,1,262.1764,8.396116,327.7621,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.21324,985.3644,1,2,1.0,1,1,2,148.808,155.7806,1.717361,992.6685,1,2,1,1,2,7.87798,144.9628,263.1377,12.03538,1.729172,1.289228,0.7355248,0.3081062,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:37 AM,2.660539,534.5048,2.0,2,1,262.1764,8.396116,327.7621,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.67476,2.21324,985.6047,1,2,1.0,1,1,2,148.808,155.7806,1.717361,992.5916,1,2,1,1,2,7.87798,144.9628,263.1377,12.03538,1.729172,1.275266,0.7355248,0.3081062,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:38 AM,2.628511,534.9366,2.0,2,1,262.1764,8.396116,327.7621,2.443341,2.0,1.0,1.0,2,1.0,2,1,19.62354,2.211575,985.6848,1,2,1.0,1,1,2,148.808,155.7806,1.715567,992.5532,1,2,1,1,2,7.87798,144.9628,263.1377,12.34299,1.729172,1.261304,0.7355248,0.3081062,2,1,250.8972,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:39 AM,2.622426,535.2114,2.0,2,1,262.1764,8.396116,327.7621,2.443341,2.0,1.0,1.0,2,1.0,2,1,19.60753,2.211447,985.8851,1,2,1.0,1,1,2,148.808,155.7806,1.715567,992.5532,1,2,1,1,2,7.87798,144.9628,263.1377,12.34299,1.729172,1.261944,0.7355248,0.3081062,2,1,250.8972,1.617916,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:40 AM,2.616981,535.2114,2.0,2,1,262.1764,8.395155,327.7621,2.443341,2.0,1.0,1.0,2,1.0,2,1,19.57872,2.211447,985.7649,1,2,1.0,1,1,2,148.808,155.7806,1.715567,992.7839,1,2,1,1,2,7.87798,144.9628,263.1377,12.34299,1.729172,1.280902,0.7355248,0.3081062,2,1,250.8972,1.617916,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:41 AM,2.601287,535.3291,2.0,2,1,262.1764,8.395155,327.7621,2.443341,2.0,1.0,1.0,2,1.0,2,1,19.5275,2.211447,986.0052,1,2,1.0,1,1,2,148.808,155.7806,1.715567,992.8608,1,2,1,1,2,7.87798,144.9628,263.1377,12.15073,1.729172,1.28167,0.7355248,0.3081062,2,1,250.8972,1.617916,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:42 AM,2.585914,535.4469,2.0,2,1,262.1764,8.395155,327.7621,2.440393,2.0,1.0,1.0,2,1.0,2,1,19.5275,2.211447,986.0853,1,2,1.0,1,1,2,148.808,155.7806,1.715567,992.9761,1,2,1,1,2,7.878942,144.9628,263.1377,12.03538,1.729172,1.28167,0.7339884,0.3084905,2,1,250.8972,1.617916,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:43 AM,2.564456,535.8394,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.5275,2.211447,986.0853,1,2,1.0,1,1,2,148.808,155.7806,1.715567,993.053,1,2,1,1,2,7.878942,144.9628,263.1377,12.03538,1.730838,1.277956,0.7339884,0.3084905,2,1,250.8972,1.617916,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:44 AM,2.548762,535.6431,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.59793,2.210166,986.2856,1,2,1.0,1,1,2,148.808,155.7806,1.715567,993.0915,1,2,1,1,2,7.878942,144.9628,263.1697,12.03538,1.730838,1.275266,0.7360369,0.3084905,2,1,250.8011,1.762086,189.5668,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:45 AM,2.533068,535.2506,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.62674,2.210166,986.6461,1,2,1.0,1,1,2,148.808,155.7806,1.714798,992.9761,1,2,1,1,2,7.878942,144.9628,263.4261,12.03538,1.730838,1.289484,0.7360369,0.3074016,2,1,250.6569,1.762086,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:46 AM,2.517695,534.8973,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.62674,2.210166,987.0466,1,2,1.0,1,1,2,148.808,155.7806,1.714542,993.053,1,2,1,1,2,7.878942,145.1166,263.4261,12.03538,1.727634,1.300756,0.7360369,0.3068251,2,1,250.6569,1.762086,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:47 AM,2.498799,534.6226,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.62674,2.211447,987.4471,1,2,1.0,1,1,2,148.808,155.7806,1.714542,992.8992,1,2,1,1,2,7.878942,145.1166,263.4261,12.03538,1.727634,1.297554,0.7360369,0.3068251,2,1,250.6569,1.601897,189.3745,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:48 AM,2.483426,534.3085,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.66835,2.211447,987.0867,1,2,1.0,1,1,2,148.808,155.7806,1.715824,993.2453,1,2,1,1,2,7.878942,145.1166,263.4261,12.03538,1.727634,1.291918,0.7346286,0.3068251,2,1,250.6569,1.601897,189.3745,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:49 AM,2.463248,534.6226,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.57552,2.211447,987.2068,1,2,1.0,1,1,2,148.808,155.7806,1.716849,993.2453,1,2,1,1,2,7.878942,145.1166,263.1697,12.03538,1.727634,1.281927,0.7346286,0.3066329,2,1,250.6569,1.601897,189.3745,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:50 AM,2.463248,534.6226,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.57552,2.211447,987.2068,1,2,1.0,1,1,2,148.808,155.7806,1.716849,993.2453,1,2,1,1,2,7.878942,145.1166,263.1697,12.03538,1.727634,1.281927,0.7346286,0.3066329,2,1,250.6569,1.601897,189.3745,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:51 AM,2.447234,534.701,2.0,2,1,262.1764,8.395155,327.7621,2.439753,2.0,1.0,1.0,2,1.0,2,1,19.57552,2.212856,987.0065,1,2,1.0,1,1,2,148.808,155.7806,1.717361,993.1684,1,2,1,1,2,7.878942,145.1166,263.1697,12.03538,1.727634,1.281158,0.7346286,0.3066329,2,1,250.8331,1.601897,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:52 AM,2.431861,535.9179,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.57552,2.212856,987.0466,1,2,1.0,1,1,2,148.808,155.7806,1.719284,993.3607,1,2,1,1,2,7.878942,145.1166,263.1697,12.03538,1.725968,1.289356,0.7361649,0.3066329,2,1,250.8331,1.601897,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:53 AM,2.428979,537.017,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.67155,2.212856,987.9678,1,2,1.0,1,1,2,148.808,155.7806,1.719412,993.8605,1,2,1,1,2,7.878942,145.0141,263.1697,12.03538,1.725968,1.296273,0.7361649,0.3066329,2,1,250.9613,1.601897,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:54 AM,2.431861,537.488,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.67155,2.212856,987.7676,1,2,1.0,1,1,2,148.808,155.7806,1.719412,994.1297,1,2,1,1,2,7.878942,144.9628,263.1697,12.03538,1.729557,1.308825,0.7361649,0.3066329,2,1,250.9613,1.601897,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:55 AM,2.475419,537.8806,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.67155,2.21119,987.8878,1,2,1.0,1,1,2,148.808,155.7806,1.719412,994.5142,1,2,1,1,2,7.878942,144.9628,263.1697,12.03538,1.730454,1.305495,0.7342445,0.3066329,2,1,251.1215,1.746067,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:56 AM,2.526022,538.1553,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.62994,2.210806,988.048,1,2,1.0,1,1,2,148.808,155.7806,1.719412,994.5142,1,2,1,1,2,7.878942,144.9628,263.1697,12.03538,1.73071,1.311387,0.7342445,0.3066329,2,1,251.1375,1.746067,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:57 AM,2.556449,537.8413,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.62994,2.210806,988.2883,1,2,1.0,1,1,2,148.808,155.7806,1.719412,995.0141,1,2,1,1,2,7.878942,144.9628,263.1697,12.07383,1.73071,1.307929,0.7342445,0.3066329,2,1,251.3779,1.746067,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:58 AM,2.597764,537.6058,2.0,2,1,262.1764,8.395155,327.7621,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.62994,2.210806,988.4084,1,2,1.0,1,1,2,148.808,155.7806,1.719412,995.0526,1,2,1,1,2,7.878942,144.9628,263.1697,12.07383,1.73212,1.30178,0.7352687,0.3066329,2,1,251.3779,1.746067,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:10:59 AM,2.626589,537.4095,2.0,2,1,262.1764,8.395155,327.7621,2.440906,2.0,1.0,1.0,2,1.0,2,1,19.62994,2.210806,988.4485,1,2,1.0,1,1,2,148.808,155.7806,1.719412,995.3986,1,2,1,1,2,7.878942,144.9628,263.2658,12.07383,1.73212,1.293711,0.7359089,0.3066329,2,1,251.3779,1.746067,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:11:00 AM,2.657016,537.3702,2.0,2,1,262.1764,8.395155,327.7621,2.440906,2.0,1.0,1.0,2,1.0,2,1,19.62994,2.210806,988.2883,1,2,1.0,1,1,2,148.808,155.7806,1.72159,995.4755,1,2,1,1,2,7.878942,144.9628,263.362,12.07383,1.73212,1.28372,0.7359089,0.3066329,2,1,251.2016,1.746067,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:11:01 AM,2.667585,537.0562,2.0,2,1,262.1764,8.395155,327.7621,2.440906,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.209525,988.5687,1,2,1.0,1,1,2,148.808,155.7806,1.721975,995.6293,1,2,1,1,2,7.878942,144.9628,263.362,12.07383,1.73212,1.272192,0.7359089,0.3066329,2,1,251.0574,1.746067,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:11:02 AM,2.657976,537.0955,2.0,2,1,262.1764,8.395155,327.7621,2.443725,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.209525,988.4485,1,2,1.0,1,1,2,148.808,155.7806,1.721975,996.0139,1,2,1,1,2,7.878942,144.9628,263.362,12.07383,1.73212,1.271295,0.7359089,0.3066329,2,1,251.0574,1.746067,189.9353,0.000128152,1,1,1,Normal,0
