Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:37:58 AM,2.611216,863.757,2,2,1,262.3366,8.395475,330.0436,2.455643,2,1,1,2,1,2,1,19.73558,2.209013,813.3331,1,2,1,1,1,2,148.808,155.0884,1.717361,850.8588,1,2,1,1,2,7.874455,144.322,261.7278,12.07383,1.728659,1.266428,0.7355248,0.3065048,2,1,250.4166,1.681991,189.3265,0.000128152,1,1,1,Attack,1
 28/12/2015 10:37:59 AM,2.644205,864.1887,2,2,1,262.3366,8.395475,330.0436,2.457181,2,1,1,2,1,2,1,19.68756,2.209013,812.8124,1,2,1,1,1,2,148.808,155.0884,1.717361,850.6665,1,2,1,1,2,7.874455,144.322,261.7278,12.30454,1.728659,1.280646,0.7355248,0.3065048,2,1,250.2724,1.681991,189.2944,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:00 AM,2.657336,864.1887,2,2,1,262.3366,8.395475,330.0436,2.457694,2,1,1,2,1,2,1,19.68756,2.209013,812.9727,1,2,1,1,1,2,148.808,155.0884,1.717361,850.8588,1,2,1,1,2,7.874455,144.322,261.7278,12.30454,1.726993,1.291277,0.7355248,0.3065048,2,1,250.2724,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:01 AM,2.66182,864.4635,2,2,1,262.3366,8.395475,330.0436,2.457694,2,1,1,2,1,2,1,19.76439,2.209013,812.8525,1,2,1,1,1,2,148.808,155.0884,1.717361,850.8972,1,2,1,1,2,7.874455,144.322,261.7278,12.30454,1.726737,1.302165,0.7355248,0.3083624,2,1,250.2724,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:02 AM,2.646126,864.6205,2,2,1,262.3366,8.395475,330.0948,2.457181,2,1,1,2,1,2,1,19.76439,2.209525,812.7724,1,2,1,1,1,2,148.808,155.0884,1.717361,850.8972,1,2,1,1,2,7.874455,144.322,261.7278,12.15073,1.726737,1.296657,0.7355248,0.3083624,2,1,250.2724,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:03 AM,2.632995,864.542,2,2,1,262.3366,8.395475,330.0948,2.457181,2,1,1,2,1,2,1,19.76439,2.21055,812.9727,1,2,1,1,1,2,148.808,155.0884,1.717361,850.8588,1,2,1,1,2,7.874455,144.322,261.7278,12.15073,1.726993,1.282311,0.7355248,0.3083624,2,1,250.2724,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:04 AM,2.625628,864.856,2,2,1,262.3366,8.395475,330.0948,2.457181,2,1,1,2,1,2,1,19.76439,2.21055,812.7324,1,2,1,1,1,2,148.808,155.0884,1.718771,851.0126,1,2,1,1,2,7.874455,144.322,261.7278,11.95847,1.726993,1.282183,0.7355248,0.3083624,2,1,250.2724,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:05 AM,2.618903,865.013,2,2,1,262.3366,8.395475,330.0948,2.457053,2,1,1,2,1,2,1,19.74198,2.21055,813.1329,1,2,1,1,1,2,148.808,155.0628,1.719027,850.5896,1,2,1,1,2,7.874455,144.527,261.7278,11.95847,1.729172,1.271935,0.7355248,0.3083624,2,1,250.4005,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:06 AM,2.607693,864.9345,2,2,1,262.3366,8.395475,330.0948,2.4559,2,1,1,2,1,2,1,19.74198,2.21055,812.9326,1,2,1,1,1,2,148.808,154.9603,1.720693,850.8588,1,2,1,1,2,7.874455,144.527,261.7278,11.95847,1.729428,1.262329,0.7355248,0.3083624,2,1,250.4005,1.681991,189.2944,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:07 AM,2.582391,864.7775,2,2,1,262.3366,8.395475,330.0948,2.453337,2,1,1,2,1,2,1,19.73238,2.21055,813.3732,1,2,1,1,1,2,148.808,154.909,1.720693,850.6665,1,2,1,1,2,7.874455,144.527,261.7278,11.95847,1.729428,1.271679,0.7355248,0.3083624,2,1,250.4005,1.681991,189.2944,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:08 AM,2.564776,864.542,2,2,1,262.3366,8.395475,330.0948,2.45308,2,1,1,2,1,2,1,19.73238,2.210037,813.0527,1,2,1,1,1,2,148.808,154.909,1.720693,850.8203,1,2,1,1,2,7.874455,144.527,261.7278,11.95847,1.730838,1.289356,0.7355248,0.3083624,2,1,250.4005,1.681991,189.2944,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:09 AM,2.548121,864.7383,2,2,1,262.3366,8.395475,330.0948,2.454875,2,1,1,2,1,2,1,19.73238,2.209269,813.7337,1,2,1,1,1,2,148.808,154.909,1.720693,850.705,1,2,1,1,2,7.874455,144.527,261.7278,11.95847,1.730838,1.291533,0.7355248,0.3083624,2,1,250.4005,1.681991,189.2944,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:10 AM,2.533068,864.8168,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.73238,2.206963,813.8138,1,2,1,1,1,2,148.808,154.909,1.720693,850.9741,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.730069,1.281927,0.7355248,0.3083624,2,1,250.4005,1.681991,189.2944,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:11 AM,2.517695,864.6597,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.73238,2.206963,814.3745,1,2,1,1,1,2,148.808,154.909,1.720693,851.0895,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.726865,1.281542,0.7355248,0.3083624,2,1,250.4005,1.681991,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:12 AM,2.504244,864.9738,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.75479,2.205169,814.9353,1,2,1,1,1,2,148.808,154.909,1.716464,851.1664,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.726352,1.272576,0.7348846,0.3083624,2,1,250.4005,1.681991,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:13 AM,2.489511,864.856,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.75479,2.205169,815.0154,1,2,1,1,1,2,148.808,154.909,1.715567,850.9741,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.726352,1.272576,0.7348846,0.3083624,2,1,250.1762,1.681991,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:14 AM,2.475419,865.0523,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.70037,2.205169,815.5762,1,2,1,1,1,2,148.808,155.0115,1.715567,851.0895,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.725583,1.28103,0.7348846,0.3083624,2,1,250.1762,1.681991,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:15 AM,2.457803,864.9345,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.70037,2.205169,815.3759,1,2,1,1,1,2,148.808,155.0115,1.714926,850.8203,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.723148,1.281798,0.7348846,0.3083624,2,1,250.1762,1.681991,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:16 AM,2.444992,865.3663,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.70037,2.203632,815.7364,1,2,1,1,1,2,148.808,155.0115,1.714926,851.2817,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.723148,1.281798,0.7348846,0.3083624,2,1,250.1762,1.681991,188.958,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:17 AM,2.431861,865.1308,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.70037,2.203632,815.456,1,2,1,1,1,2,148.808,155.0115,1.714926,851.2433,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.723148,1.304214,0.7348846,0.3083624,2,1,250.1762,1.681991,188.958,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:18 AM,2.425776,865.4056,2,2,1,262.3366,8.395475,330.0948,2.455259,2,1,1,2,1,2,1,19.70037,2.203632,815.6162,1,2,1,1,1,2,148.808,155.0115,1.714926,851.3971,1,2,1,1,2,7.873174,144.3989,261.7278,11.95847,1.723148,1.310747,0.7348846,0.3083624,2,1,250.1762,1.681991,188.958,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:19 AM,2.425456,865.5626,2,2,1,262.3366,8.395475,330.0948,2.456156,2,1,1,2,1,2,1,19.67796,2.206322,815.416,1,2,1,1,1,2,148.808,155.0115,1.714926,851.3971,1,2,1,1,2,7.874776,144.5014,261.7278,11.95847,1.725327,1.311772,0.7348846,0.3083624,2,1,250.1762,1.681991,188.958,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:20 AM,2.451398,865.7589,2,2,1,262.3366,8.395475,330.0948,2.456156,2,1,1,2,1,2,1,19.65235,2.207091,815.2157,1,2,1,1,1,2,148.808,155.0115,1.717874,851.7432,1,2,1,1,2,7.874776,144.5014,261.7278,11.95847,1.725327,1.312284,0.7348846,0.3083624,2,1,250.1762,1.681991,188.958,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:21 AM,2.498479,865.7981,2,2,1,262.3366,8.395475,330.0948,2.456156,2,1,1,2,1,2,1,19.65235,2.207091,814.8552,1,2,1,1,1,2,148.808,155.0884,1.718515,851.3971,1,2,1,1,2,7.874776,144.5014,261.7278,11.95847,1.725711,1.298578,0.7353967,0.3083624,2,1,250.1762,1.681991,188.958,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:22 AM,2.539474,866.1906,2,2,1,262.3366,8.395475,330.0948,2.456156,2,1,1,2,1,2,1,19.69396,2.207091,814.8552,1,2,1,1,1,2,148.808,155.0884,1.718515,851.3971,1,2,1,1,2,7.874776,144.5014,261.7278,11.95847,1.727634,1.292046,0.7353967,0.3083624,2,1,250.1762,1.681991,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:23 AM,2.580149,865.7981,2,2,1,262.3366,8.395475,330.0948,2.457566,2,1,1,2,1,2,1,19.69396,2.207091,814.7751,1,2,1,1,1,2,148.808,155.0884,1.718515,852.0508,1,2,1,1,2,7.874776,144.5014,261.7278,11.95847,1.727634,1.300884,0.7353967,0.3083624,2,1,250.1762,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:24 AM,2.620824,865.9551,2,2,1,262.3366,8.395475,330.0948,2.457566,2,1,1,2,1,2,1,19.69396,2.207091,814.8151,1,2,1,1,1,2,148.808,155.0884,1.718515,852.4353,1,2,1,1,2,7.874776,144.5014,261.7278,11.95847,1.727634,1.305367,0.7353967,0.3083624,2,1,250.3044,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:25 AM,2.641642,865.9551,2,2,1,262.3366,8.395475,330.0436,2.457566,2,1,1,2,1,2,1,19.69396,2.208372,814.735,1,2,1,1,1,2,148.808,155.0884,1.718515,852.5506,1,2,1,1,2,7.874455,144.5014,261.7278,11.95847,1.725455,1.311003,0.7353967,0.3083624,2,1,250.3525,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:26 AM,2.657016,866.2691,2,2,1,262.3366,8.395475,329.9667,2.457566,2,1,1,2,1,2,1,19.69396,2.208884,815.0154,1,2,1,1,1,2,148.808,155.0884,1.718515,853.1274,1,2,1,1,2,7.874455,144.5014,261.5355,11.95847,1.725455,1.312284,0.7353967,0.3083624,2,1,250.3525,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:27 AM,2.657336,866.3083,2,2,1,262.3366,8.395475,329.9667,2.456541,2,1,1,2,1,2,1,19.69396,2.208884,814.4547,1,2,1,1,1,2,148.808,155.0884,1.718515,853.5119,1,2,1,1,2,7.874455,144.5014,261.5355,11.95847,1.725455,1.301012,0.7353967,0.3083624,2,1,250.3525,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:28 AM,2.639721,866.4654,2,2,1,262.3366,8.395475,329.9667,2.456541,2,1,1,2,1,2,1,19.69396,2.208884,814.735,1,2,1,1,1,2,148.808,155.0884,1.717746,853.3965,1,2,1,1,2,7.874135,144.5014,261.5355,11.95847,1.725455,1.29243,0.7353967,0.3083624,2,1,250.3525,1.681991,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:29 AM,2.624347,866.1906,2,2,1,262.3366,8.395475,329.9667,2.456541,2,1,1,2,1,2,1,19.72598,2.209653,814.2143,1,2,1,1,1,2,148.808,155.0884,1.71608,853.858,1,2,1,1,2,7.874135,144.5014,261.5355,11.95847,1.725455,1.292174,0.7353967,0.3083624,2,1,250.2403,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:30 AM,2.618582,866.5831,2,2,1,262.3366,8.395475,329.9667,2.456541,2,1,1,2,1,2,1,19.73238,2.210166,814.6149,1,2,1,1,1,2,148.808,155.0884,1.715952,853.7811,1,2,1,1,2,7.874135,144.5014,261.5355,11.95847,1.725455,1.292174,0.7353967,0.3083624,2,1,250.2403,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:31 AM,2.612818,866.1121,2,2,1,262.3366,8.395475,329.9667,2.456541,2,1,1,2,1,2,1,19.66835,2.210166,814.4547,1,2,1,1,1,2,148.808,155.0884,1.715952,854.1271,1,2,1,1,2,7.874135,144.5014,261.5996,11.95847,1.725455,1.292174,0.7353967,0.3083624,2,1,250.2403,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:32 AM,2.598405,865.6803,2,2,1,262.3366,8.395475,329.9667,2.456541,2,1,1,2,1,2,1,19.62994,2.210166,814.7751,1,2,1,1,1,2,148.808,155.0884,1.715952,854.2425,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.725455,1.300115,0.7353967,0.3083624,2,1,250.2403,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:33 AM,2.582071,865.6803,2,2,1,262.3366,8.395475,330.1718,2.456541,2,1,1,2,1,2,1,19.62994,2.210166,814.6149,1,2,1,1,1,2,148.808,155.0884,1.715952,854.4732,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.725455,1.297041,0.7353967,0.3083624,2,1,250.1122,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:34 AM,2.564456,865.7981,2,2,1,262.3366,8.395475,330.1718,2.456541,2,1,1,2,1,2,1,19.62994,2.210166,814.9353,1,2,1,1,1,2,148.808,155.0884,1.715952,854.5501,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.725455,1.301652,0.7353967,0.3083624,2,1,250.1122,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:35 AM,2.551324,865.9943,2,2,1,262.3366,8.395475,330.1718,2.456541,2,1,1,2,1,2,1,19.67476,2.210166,814.7751,1,2,1,1,1,2,148.808,155.0884,1.715952,854.4732,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.725455,1.301652,0.7353967,0.3083624,2,1,250.1122,1.681991,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:36 AM,2.532428,866.0729,2,2,1,262.3366,8.395475,330.1718,2.456541,2,1,1,2,1,2,1,19.67476,2.208756,815.3759,1,2,1,1,1,2,148.808,155.1653,1.716721,854.7039,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.724173,1.306136,0.7353967,0.3083624,2,1,250.1122,1.681991,188.8939,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:37 AM,2.510649,865.6018,2,2,1,262.3366,8.395475,330.0179,2.456541,2,1,1,2,1,2,1,19.67476,2.208756,815.416,1,2,1,1,1,2,148.808,155.1653,1.716721,854.627,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.724173,1.31254,0.7353967,0.3083624,2,1,250.0961,1.681991,188.7657,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:38 AM,2.499439,865.7589,2,2,1,262.3366,8.395475,330.0179,2.456541,2,1,1,2,1,2,1,19.67796,2.208756,815.3358,1,2,1,1,1,2,148.808,155.1653,1.716721,854.6655,1,2,1,1,2,7.874135,144.5014,261.8239,11.95847,1.724173,1.296016,0.7353967,0.3083624,2,1,249.984,1.681991,188.7657,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:39 AM,2.480863,865.4841,2,2,1,262.3366,8.395475,330.0179,2.456541,2,1,1,2,1,2,1,19.73238,2.208756,815.416,1,2,1,1,1,2,148.808,155.1653,1.714286,854.9346,1,2,1,1,2,7.874135,144.5014,261.5675,11.95847,1.724173,1.286153,0.7353967,0.3083624,2,1,249.8398,1.681991,188.6055,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:40 AM,2.46581,865.7981,2,2,1,262.3366,8.395475,330.0179,2.456541,2,1,1,2,1,2,1,19.73878,2.208756,815.456,1,2,1,1,1,2,148.808,155.1653,1.711466,855.0884,1,2,1,1,2,7.874135,144.5014,261.5675,11.95847,1.724173,1.288715,0.7353967,0.3083624,2,1,249.6956,1.601897,188.5734,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:41 AM,2.451078,865.5626,2,2,1,262.3366,8.395475,330.0179,2.456541,2,1,1,2,1,2,1,19.73878,2.208756,815.6162,1,2,1,1,1,2,148.808,155.1653,1.711466,855.5499,1,2,1,1,2,7.874135,144.5014,261.5675,11.95847,1.722892,1.282439,0.7353967,0.3083624,2,1,249.6956,1.601897,188.5734,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:42 AM,2.439227,865.2093,2,2,1,262.3366,8.395475,330.0179,2.456541,2,1,1,2,1,2,1,19.73878,2.209013,815.5361,1,2,1,1,1,2,148.808,155.1653,1.711466,855.4345,1,2,1,1,2,7.874135,144.5014,261.5675,11.95847,1.721866,1.282183,0.7353967,0.3083624,2,1,249.6956,1.601897,188.5734,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:43 AM,2.426737,865.3663,2,2,1,262.3366,8.395475,330.0179,2.454362,2,1,1,2,1,2,1,19.73878,2.210166,815.6563,1,2,1,1,1,2,148.808,155.1653,1.71262,855.473,1,2,1,1,2,7.874135,144.5014,261.7278,11.95847,1.721866,1.275906,0.7353967,0.3083624,2,1,249.9039,1.601897,188.5734,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:44 AM,2.426416,865.6803,2,2,1,262.3366,8.395475,329.9667,2.454234,2,1,1,2,1,2,1,19.83802,2.210166,815.1356,1,2,1,1,1,2,148.808,155.1653,1.712876,855.7421,1,2,1,1,2,7.874135,144.5014,261.7278,11.95847,1.721866,1.272832,0.7353967,0.3083624,2,1,249.9039,1.601897,188.5734,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:45 AM,2.434744,865.4841,2,2,1,262.3366,8.395475,329.8898,2.452952,2,1,1,2,1,2,1,19.85082,2.210166,815.0154,1,2,1,1,1,2,148.808,155.1653,1.712876,855.5499,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.721866,1.281542,0.7353967,0.3083624,2,1,249.9039,1.601897,188.5734,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:46 AM,2.469013,865.8766,2,2,1,262.3366,8.395475,329.8898,2.452952,2,1,1,2,1,2,1,19.85082,2.210166,814.9753,1,2,1,1,1,2,148.808,155.1653,1.713901,855.6268,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.722507,1.290509,0.7353967,0.3083624,2,1,249.9039,1.730048,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:47 AM,2.521218,865.7589,2,2,1,262.3366,8.395475,329.8898,2.453593,2,1,1,2,1,2,1,19.85082,2.210166,814.9353,1,2,1,1,1,2,148.808,155.1653,1.715311,855.4345,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.72302,1.290893,0.7353967,0.3083624,2,1,249.9199,1.730048,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:48 AM,2.553246,866.1906,2,2,1,262.3366,8.395475,329.8898,2.455259,2,1,1,2,1,2,1,19.7804,2.210166,814.2544,1,2,1,1,1,2,148.808,155.1653,1.715311,855.6268,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.725455,1.274497,0.7353967,0.3083624,2,1,249.9519,1.730048,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:49 AM,2.600327,866.3083,2,2,1,262.3366,8.395475,329.8898,2.455515,2,1,1,2,1,2,1,19.74838,2.210166,814.3345,1,2,1,1,1,2,148.808,155.1653,1.715311,855.4345,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.725455,1.27232,0.7353967,0.3083624,2,1,250.0961,1.730048,188.8939,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:50 AM,2.600327,866.3083,2,2,1,262.3366,8.395475,329.8898,2.455515,2,1,1,2,1,2,1,19.74838,2.210166,814.3345,1,2,1,1,1,2,148.808,155.1653,1.715311,855.4345,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.725455,1.27232,0.7353967,0.3083624,2,1,250.0961,1.730048,188.8939,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:51 AM,2.624988,865.7589,2,2,1,262.3366,8.395475,329.8898,2.455515,2,1,1,2,1,2,1,19.71957,2.210166,813.934,1,2,1,1,1,2,148.808,155.1653,1.717874,855.6268,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.725455,1.28103,0.7353967,0.3083624,2,1,250.0961,1.665972,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:52 AM,2.652532,865.9158,2,2,1,262.3366,8.395475,329.8898,2.453849,2,1,1,2,1,2,1,19.71957,2.210166,813.5334,1,2,1,1,1,2,148.808,155.1653,1.717874,855.6268,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.725455,1.281286,0.7353967,0.3083624,2,1,250.3845,1.665972,189.0541,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:53 AM,2.658617,865.5233,2,2,1,262.3366,8.398039,329.8898,2.453849,2,1,1,2,1,2,1,19.71957,2.209269,813.1729,1,2,1,1,1,2,148.808,155.1653,1.717874,855.3192,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.726609,1.291149,0.7353967,0.3083624,2,1,250.3845,1.665972,189.1182,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:54 AM,2.658617,865.6018,2,2,1,262.3366,8.398039,329.8898,2.453849,2,1,1,2,1,2,1,19.71957,2.208628,813.0527,1,2,1,1,1,2,148.808,155.1653,1.717874,855.3192,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.727378,1.291789,0.7353967,0.3083624,2,1,250.3845,1.665972,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:55 AM,2.638119,865.5233,2,2,1,262.3366,8.398039,329.8898,2.453849,2,1,1,2,1,2,1,19.71957,2.208628,812.9326,1,2,1,1,1,2,148.808,155.3448,1.718771,855.1653,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.727378,1.291789,0.7353967,0.3083624,2,1,250.4166,1.665972,189.3425,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:56 AM,2.626589,865.5233,2,2,1,262.3366,8.398039,329.8898,2.45449,2,1,1,2,1,2,1,19.71957,2.205682,813.1729,1,2,1,1,1,2,148.808,155.3448,1.721334,855.473,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.727378,1.291789,0.7353967,0.3072094,2,1,250.4967,1.665972,189.3425,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:57 AM,2.624988,865.1308,2,2,1,262.3366,8.398039,329.8898,2.45449,2,1,1,2,1,2,1,19.74198,2.205169,813.5735,1,2,1,1,1,2,148.808,155.3448,1.721334,855.3576,1,2,1,1,2,7.874135,144.3989,261.7278,11.95847,1.728788,1.291789,0.7353967,0.3068251,2,1,250.4967,1.665972,189.3425,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:58 AM,2.609615,865.5626,2,2,1,262.3366,8.398039,329.8898,2.45449,2,1,1,2,1,2,1,19.74198,2.205169,813.5334,1,2,1,1,1,2,148.808,155.3448,1.721334,855.473,1,2,1,1,2,7.874135,144.322,261.7278,11.95847,1.728788,1.291789,0.7353967,0.3068251,2,1,250.4967,1.665972,189.3425,0.000128152,1,1,1,Attack,1
 28/12/2015 10:38:59 AM,2.593921,865.7589,2,2,1,262.3366,8.398039,329.8898,2.45449,2,1,1,2,1,2,1,19.74198,2.20645,813.8138,1,2,1,1,1,2,148.808,155.3448,1.721334,855.6268,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.728788,1.273985,0.7353967,0.3084905,2,1,250.4967,1.665972,189.1983,0.000128152,1,1,1,Attack,1
 28/12/2015 10:39:00 AM,2.574384,865.6018,2,2,1,262.3366,8.398039,329.8898,2.45449,2,1,1,2,1,2,1,19.73238,2.20645,813.974,1,2,1,1,1,2,148.808,155.2166,1.720437,855.6652,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.728788,1.271551,0.7353967,0.3084905,2,1,250.4967,1.665972,189.0861,0.000128152,1,1,1,Attack,1
 28/12/2015 10:39:01 AM,2.562854,865.5233,2,2,1,262.3366,8.398039,329.8898,2.455515,2,1,1,2,1,2,1,19.70997,2.208244,813.7737,1,2,1,1,1,2,148.808,155.2166,1.719027,856.0113,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.726993,1.270911,0.7353967,0.3084905,2,1,250.3204,1.665972,189.0861,0.000128152,1,1,1,Attack,1
 28/12/2015 10:39:02 AM,2.542677,865.013,2,2,1,262.3366,8.398039,329.8898,2.455515,2,1,1,2,1,2,1,19.70997,2.208756,814.0541,1,2,1,1,1,2,148.808,155.2166,1.719027,856.0497,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.72507,1.262329,0.7353967,0.3084905,2,1,250.3204,1.617916,189.0861,0.000128152,1,1,1,Attack,1
 28/12/2015 10:39:03 AM,2.528264,864.4635,2,2,1,262.3366,8.398039,329.8898,2.455515,2,1,1,2,1,2,1,19.74198,2.208756,814.4146,1,2,1,1,1,2,148.808,155.2166,1.719027,855.8959,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.72507,1.262457,0.7353967,0.3084905,2,1,250.2243,1.617916,189.0861,0.000128152,1,1,1,Attack,1
 28/12/2015 10:39:04 AM,2.506485,864.5812,2,2,1,262.3366,8.398039,329.8898,2.455515,2,1,1,2,1,2,1,19.74198,2.208756,815.1356,1,2,1,1,1,2,148.808,155.2166,1.719027,855.6652,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.72507,1.280389,0.7353967,0.3084905,2,1,250.2243,1.617916,189.0861,0.000128152,1,1,1,Attack,1
 28/12/2015 10:39:05 AM,2.496877,864.385,2,2,1,262.3366,8.398039,329.8898,2.455515,2,1,1,2,1,2,1,19.67796,2.209909,815.8165,1,2,1,1,1,2,148.808,155.2166,1.719027,855.8575,1,2,1,1,2,7.874135,144.2194,261.7278,11.95847,1.72507,1.27834,0.7353967,0.3084905,2,1,250.2243,1.617916,189.0861,0.000128152,1,1,1,Attack,1
